2024.12.01 13:40:06 INFO  Started: Metals version 1.4.1 in folders '/home/manuguse/Documentos/INE5416/trabalho-2' for client Visual Studio Code 1.95.3.[0m
2024.12.03 16:43:41 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:41 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:41 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala[0m
2024.12.03 16:43:41 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:42 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:43 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:43 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:43 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:44 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:44 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:43 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:43 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:45 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:46 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:47 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:48 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:51 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:51 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:51 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:51 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:53 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:53 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:52 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:53 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:53 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:54 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:54 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:54 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:54 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:54 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:56 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala[0m
2024.12.03 16:43:56 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:55 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:57 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:57 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:58 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:43:58 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:00 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:00 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:00 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:01 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala[0m
2024.12.03 16:44:01 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:02 WARN  no build target for: /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala[0m
2024.12.03 16:44:02 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:04 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:04 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:05 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:05 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:06 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:07 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:07 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:08 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:09 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:10 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:11 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:12 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:13 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:14 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:15 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:15 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:15 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:15 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.03 16:44:16 INFO  no build target found for /home/manuguse/Documents/ufsc/paradigmas-de-programacao/trabalho-2/src/Kojun.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
